,tweetid,user,content,date,lang,sentiment
833,811999146165108736,3127575525,Hoy pasaremos una hermosa tarde con ellos #ShowNavidad #CasaHogarMamáVictoria,Thu Dec 22 18:17:37 +0000 2016,es,P
834,811965499445772288,475473929,@MathiasBrivio que espanto! Algo más debe tener esa Agua estoy segura,Thu Dec 22 16:03:55 +0000 2016,es,N
835,812696765413593088,73324508,Es casi medio día y ya tengo todo,Sat Dec 24 16:29:42 +0000 2016,es,NONE
836,812429084672200704,2368462700,"Mis amigas me preguntaban ¿que te pasa? Y yo les decía estoy re dormida ,SIN DUDAS NECESITABA UN DESPERTADOR",Fri Dec 23 22:46:02 +0000 2016,es,NONE
837,812390022431309826,798035749543219204,Como regalo de Navidad solo quiero el flotador de unicornio,Fri Dec 23 20:10:49 +0000 2016,es,NONE
838,812647693495345152,3158416601,#90FelizNavidad Saludos para todos en especial para mi familia,Sat Dec 24 13:14:43 +0000 2016,es,NONE
839,812735440411328517,367452499,"Alucina. De todos modos, no arruinará mi linda noche buena, a lado de mi fam. @Elicrema",Sat Dec 24 19:03:23 +0000 2016,es,NONE
840,812772422189535232,41129409,@Vere_MC disculpas aceptadas (chiechie) espero que te haya gustado el regalo si es que ya lo viste.,Sat Dec 24 21:30:20 +0000 2016,es,NONE
841,812775263469703168,407126009,De mi balcón veo pasar pavos horneados y jóvenes horneándose,Sat Dec 24 21:41:38 +0000 2016,es,NONE
842,812776963349815296,429425842,@DianaSanchez_04 igual Diana desearte una feliz navidad espero la pasé muy bien con la familia Dios te dé muchas bendiciones te amamos,Sat Dec 24 21:48:23 +0000 2016,es,NONE
843,812708767196413952,359678751,"Amigos, acabo de comer relleno es la cosa más deliciosa del mundo mundial ️️️️",Sat Dec 24 17:17:24 +0000 2016,es,P
844,812706660036866048,919280917,Otra navidad más sin ti mamita maria,Sat Dec 24 17:09:01 +0000 2016,es,NONE
845,812721534980780032,87532183,@Militadq no ayudas ya voy.. y tomo foto para mostrar,Sat Dec 24 18:08:08 +0000 2016,es,NONE
846,812724954961772544,122828608,"@cachetotesrosa pero tranquila, me metió al poro no a donde piensas *maldito corrector*",Sat Dec 24 18:21:43 +0000 2016,es,NONE
847,812720188604948480,87532183,me olvide de un pequeño detalle y ahora debo ir a Wong,Sat Dec 24 18:02:47 +0000 2016,es,NONE
848,810993060603641856,4422105327,#UnLugarEnMiMesa A todas las personas que fueron el mejor respaldo este 2016 Sobre Todo A Ti AMOR,Mon Dec 19 23:39:47 +0000 2016,es,NONE
849,811165886358888450,2793029074,@Danaloby Gente como tu mediocres y matoncitos. Que se puede esperar de los fujiratas.,Tue Dec 20 11:06:32 +0000 2016,es,N
850,811165626467315712,1455885379,@BonitaAngelique solo dormire dos horitas bueno yo me lo busque,Tue Dec 20 11:05:30 +0000 2016,es,NEU
851,811319425085407233,621117355,Ustedes siempre han sido lo más bonito de mi año. Anita y Amaya,Tue Dec 20 21:16:39 +0000 2016,es,P
852,811340302518775813,88703614,No hay mayores problemas dice vocero Lewin Mejía sobre amago de incendio... es un centro comercial no una bodega @hudwalker @canalN_,Tue Dec 20 22:39:36 +0000 2016,es,N
853,811215282601652224,363459359,Ser el villano de la película es lo mejor,Tue Dec 20 14:22:49 +0000 2016,es,P
854,811225566435307520,2368417309,"#AsíMeDuela , tendre que comer el pavo , aunque en verano este gordita",Tue Dec 20 15:03:41 +0000 2016,es,NONE
855,811048509294186496,1455885379,"@JessicaaaFranco yeah! yo lo intente but se veia todo oscuro, luego me dasanimé je...pero estaría bien que todo el fandom lo haga",Tue Dec 20 03:20:07 +0000 2016,es,NEU
856,811045503601438720,351828807,"@skparedes @SheyJacobo y eso que es el primer dia , mañana con fe",Tue Dec 20 03:08:11 +0000 2016,es,NEU
857,811296597950734336,2421564739,"Uy el trío del masajeo prostatico mutuo se está muy calladito, seguro que estarán botando todo lo relacionado con el jueguico ese.",Tue Dec 20 19:45:56 +0000 2016,es,NEU
858,811273769461420032,2920770784,"Yo pensaba que el descanso también iba a ser para el fandom, PERO NO! nosotras nunca descansamos Re100 robado #VideoMTV2016 Niall Horan",Tue Dec 20 18:15:14 +0000 2016,es,NONE
859,811293648985980928,509122628,Cinco años no son en vano,Tue Dec 20 19:34:13 +0000 2016,es,NONE
860,811245654320316417,84945151,¿Habrá algo peor que no traer los audífonos a la chamba? Estoy muriendo lentamente,Tue Dec 20 16:23:30 +0000 2016,es,N
861,811239576463437824,16399842,@mrdanterossi báñate con agua fría para que la temperatura de tu cuerpo sea menor que la del ambiente,Tue Dec 20 15:59:21 +0000 2016,es,NEU
862,811261087576424448,728065524333195264,Lo peor que puede existir es decepcionar a alguien que quieres,Tue Dec 20 17:24:50 +0000 2016,es,N
863,811212806599098369,168600503,@NoraArcila khaaaa? Ese concierto ha sido más publicitado que la campaña de Keiko... pero... pobreza,Tue Dec 20 14:12:59 +0000 2016,es,NONE
864,814540005897080832,559949023,"@JulianZucchi FELIZ CUMPLEAÑOS JULIAN Z ! q Dios te bendiga muchísimo, un fuerte abrazo desde Huacho",Thu Dec 29 18:34:05 +0000 2016,es,NONE
865,814585355391221760,1297414380,Miraflores dime que dentro de ti hay buenos polos,Thu Dec 29 21:34:17 +0000 2016,es,NONE
866,814993572986355712,120829043,"Se acaba un buen año, y va empezar uno mejor, siempre con la.bendición de Dios",Sat Dec 31 00:36:24 +0000 2016,es,P
867,815203761501114369,568633693,Y bueno las cosas llegan cuando no las dices..... recierto,Sat Dec 31 14:31:37 +0000 2016,es,NEU
868,815192223394340864,247912779,"Este día sera, muy pero muy largo ..",Sat Dec 31 13:45:46 +0000 2016,es,N
869,815207325875236864,14173147,"Bueno, ¡a finalizar el último libro que tengo en mi “currently-reading” de @goodreads antes que termine el año!",Sat Dec 31 14:45:46 +0000 2016,es,NONE
870,815253147471839232,59618808,Aún en mi #studio trabajando... soy el único creo,Sat Dec 31 17:47:51 +0000 2016,es,NEU
871,815187711627694080,211391868,"Por quedarme dormida, me perdí el feeling del momento",Sat Dec 31 13:27:50 +0000 2016,es,N
872,815213298589270016,42834430,@Madrebeagle jajajaja fui el primer fav de Odín con cotillón,Sat Dec 31 15:09:30 +0000 2016,es,NONE
873,815236344796454914,759585997,Haikyuu debería tener alrededor de 4400 capítulos para vivir feliz hasta los 95 años,Sat Dec 31 16:41:05 +0000 2016,es,NONE
874,815240039479255040,42789512,A veces me gustaría que a novia le gustara Disney tanto como a mi. Salen nuevas pelis o avances y necesito fangirlear,Sat Dec 31 16:55:46 +0000 2016,es,NEU
875,815182704023048192,330480478,"El último día de trabajo, al fin",Sat Dec 31 13:07:56 +0000 2016,es,P
876,815129885815533569,215491878,Q reviente es ese #Dmitri A mal tiempo Buena cara Lo q hace la felicidad,Sat Dec 31 09:38:03 +0000 2016,es,P
877,815047248010678272,2817586281,@JaquelinR5_ @rylandlynch jajaj ojala y conteste el pendejo andará con una resaca pero de las buenas,Sat Dec 31 04:09:41 +0000 2016,es,NEU
878,815032287117058048,128729635,@chicoretraido Hay dos. Y el pròximo año megaplaza,Sat Dec 31 03:10:14 +0000 2016,es,NONE
879,814483390816612352,194750186,"Un 'te quiero preciso y sincero, qué más para decir que el año no termina mal",Thu Dec 29 14:49:07 +0000 2016,es,P
880,814521156510236672,14063192,"@JEESrcismo por eso mismo. Yo no veo la diferencia en una supuesta ""vida sana"" impulsada por el veganismo y el resto",Thu Dec 29 17:19:11 +0000 2016,es,NONE
881,814832123148378114,146516044,"#2017prometoque recuperare estado fisico, seguire amando y respetando a mi @_adrianaquevedo y veere todos los dias @CombinadoPTV",Fri Dec 30 13:54:51 +0000 2016,es,NONE
882,814245984821776388,367452499,"@PierinaMz Los más buenazos, son los medio gruesitos y cortados de forma vertical. Según yo.",Wed Dec 28 23:05:45 +0000 2016,es,P
883,814286657528754178,787841463379951619,"Ya déjalo, ya está muerto :v @AlanGarciaPeru @DiarioDeCurwen",Thu Dec 29 01:47:22 +0000 2016,es,NONE
884,814275056356458496,484221291,#SOOMPIAWARDS #TeamE que al menos no bajen del tercer lugar,Thu Dec 29 01:01:16 +0000 2016,es,NEU
885,814692436744294400,116807752,@camilacabello97 siempre junto a ti espero verte en peru denuevo como solista,Fri Dec 30 04:39:47 +0000 2016,es,P
886,814685083596529665,211391868,"5 días seguidos en el cine, un día de descanso para ver a mis perritas y luego otro día más de cine",Fri Dec 30 04:10:34 +0000 2016,es,NONE
887,814694128802000896,731358647549202432,@ivonnearce_ y yo a Joel solo lo vi 3 segundos y ni foto tengo,Fri Dec 30 04:46:31 +0000 2016,es,NONE
888,814613105305063424,123618327,2 meses que parecen una eternidad. no sabes como me haces falta mi querida abuelita,Thu Dec 29 23:24:33 +0000 2016,es,NEU
889,814648497257541632,772208884463304704,Imposible no subir de peso aquí ( Chiclayo y sus comidas ),Fri Dec 30 01:45:11 +0000 2016,es,NEU
890,814647227809406976,190051406,Pero tambien ha sido el año en el cual mas he viajado y conocido personas excelentes,Fri Dec 30 01:40:09 +0000 2016,es,P
891,816107884698341376,2860919680,y pues bueno seguiremos mirando pelis de terror,Tue Jan 03 02:24:16 +0000 2017,es,NONE
892,816063880321531905,280686132,@ConsejodePata lcp te da solo una galleta rellenita de 30 céntimos y un vasito de cifrut,Mon Jan 02 23:29:25 +0000 2017,es,N
893,815986554472697856,3174532732,Que vuelvan peluchin y gigi urgente,Mon Jan 02 18:22:09 +0000 2017,es,NEU
894,815985323020812288,91935565,1er día del 2017 entrenando... Este horario es de ptm lamentablmente sólo es una ilusión #bodytech,Mon Jan 02 18:17:15 +0000 2017,es,NEU
895,816054586528112641,19729967,@umbral2005 si pero la verdad que función de chistes del que chancó a mi familiar no creo que haga mucha gracia.,Mon Jan 02 22:52:29 +0000 2017,es,N
896,815756363263524864,43165070,3 chifas el primero de enero del 2017 bye al cuerpo de 25 años,Mon Jan 02 03:07:27 +0000 2017,es,NONE
897,815940137091792896,2518606071,"@_josejones recién me levanto, es un día muy bonito sin sol",Mon Jan 02 15:17:42 +0000 2017,es,P
898,816098213807685634,83981683,Quiero comer algo rico pero no hay con quien salir #foreveralone,Tue Jan 03 01:45:51 +0000 2017,es,NONE
899,816003645019947009,37931982,@AlissonAyala que lindo saberte. Un abrazote! Feluz 2017,Mon Jan 02 19:30:04 +0000 2017,es,P
900,814537181318549504,608960106,MAPEO DE PROCESOS!!!! PMBOK ya falta poco... Pronto a vente,Thu Dec 29 18:22:52 +0000 2016,es,NONE
901,814535672547553280,2421564739,"@JordiWild Primero los XV de Ruby ahora Tongo, jaja Giorgio de a pocos vas conociendo Latinoamerica ... aunque no la mejor cara",Thu Dec 29 18:16:52 +0000 2016,es,NONE
902,814560685963247620,131080956,"@marialeege en inter encuentras de todas las formas, pon piscinas empotradas u enterradas y ya está",Thu Dec 29 19:56:15 +0000 2016,es,P
903,814342472952320000,481395812,Mi hermano está templadaso y se me hace tan lindo,Thu Dec 29 05:29:09 +0000 2016,es,P
904,814313393884721152,1146364255,@lizdanielalina1 solo rt #QueremosERDLalas930pm no des corazón plis,Thu Dec 29 03:33:36 +0000 2016,es,NONE
905,814315866141536256,3350876285,Si pues; el daño me lo hago yo mismo,Thu Dec 29 03:43:26 +0000 2016,es,NONE
906,814552975876194305,350067417,No me molestaría si me quieren regalar una camara polaroid ah,Thu Dec 29 19:25:37 +0000 2016,es,NONE
907,814269981961633792,1957700466,"@Debbiesape Falta que te acostumbres más seguro p, salir de día es un suicidio",Thu Dec 29 00:41:06 +0000 2016,es,N
908,814579029319811072,367452499,"@IkebanaBlossom Yo, he probado con pisco, y buenazo tmb, ah.",Thu Dec 29 21:09:09 +0000 2016,es,P
909,814602198642552832,196781337,"Maldito maduro mil veces, por su culpa tuve que salir del país y alejarme de ella",Thu Dec 29 22:41:13 +0000 2016,es,N
910,814335414383284224,2536452609,"El era como un profe de ingles gratis para mi , noooooo #VideoMTV2016 @AbrahamMateoMus",Thu Dec 29 05:01:07 +0000 2016,es,NONE
911,814361786291986432,314335297,"Despues de muchos años, pudimos reir por un buen par de horas..",Thu Dec 29 06:45:54 +0000 2016,es,NONE
912,815318289010266112,51983232,Después de algunos años pasaré el año nuevo con mis papás,Sat Dec 31 22:06:42 +0000 2016,es,NONE
913,815273007971180547,91035261,No es posible que justo hoy me sienta enferma.,Sat Dec 31 19:06:46 +0000 2016,es,N
914,815353683932221440,632574590,"Estoy seguro de que todo va a salir bien, suerte viejita",Sun Jan 01 00:27:21 +0000 2017,es,P
915,815311182450065408,11253842,"Tanto ritmo en el restaurant #DonMarcelo Si vienes a #Cusco, no olvides visitarlo @ Plaza de…",Sat Dec 31 21:38:28 +0000 2016,es,NONE
916,815307271609708544,421615788,Me muero de sueño. Es demasiado tiempo sentada,Sat Dec 31 21:22:55 +0000 2016,es,N
917,815410895333584896,998039726,Me daré el abrazo de fin de año sola o khé? por qué se demoran tanto,Sun Jan 01 04:14:41 +0000 2017,es,N
918,815258091952467968,160162379,"Hago un favor y me reclaman y quejan, clásico",Sat Dec 31 18:07:30 +0000 2016,es,N
919,814958162994401280,163252756,Hoy soñé que @wendyvasquezl era mi profe de actuación y fui extremadamente feliz.,Fri Dec 30 22:15:41 +0000 2016,es,P
920,814945032096649217,568633693,Amo los vestidos largos y los enterizos,Fri Dec 30 21:23:31 +0000 2016,es,P
921,814940799897051138,160162379,"Somos los únicos webones que siguen trabajando, ya todos se fueron",Fri Dec 30 21:06:42 +0000 2016,es,N
922,814919192235405312,48575182,Aun en la oficina...que triste mi vida,Fri Dec 30 19:40:50 +0000 2016,es,N
923,814921969502187520,369769846,@MemesDelPeru tal cual csm @ClaroPeru hazte una y alarga la vigencia del 4G ilimitado,Fri Dec 30 19:51:52 +0000 2016,es,NONE
924,814929474974351368,373421428,"Como cuando te sientes fea, gorda y sin plata",Fri Dec 30 20:21:42 +0000 2016,es,N
925,814846166789668864,2713795717,Solo que me inviten un almuerzito o dos que me quedo misia,Fri Dec 30 14:50:39 +0000 2016,es,NONE
926,814641858378919937,3025722299,@5nfidente No. Era sad y soy bien marica con esas cosas.,Fri Dec 30 01:18:49 +0000 2016,es,N
927,814715962268254208,3291699776,Mañana es año nuevo y yo sin planes,Fri Dec 30 06:13:16 +0000 2016,es,NONE
928,814717434737360896,357340230,"No puedo dormir, lo malo de dormir Por la tarde",Fri Dec 30 06:19:07 +0000 2016,es,N
929,814635108657463304,998039726,Él es un claro ejemplo de pendejo.,Fri Dec 30 00:51:59 +0000 2016,es,N
930,814874196308324353,42789512,@_josejones anturio! En el mercado de flores de Barranco,Fri Dec 30 16:42:02 +0000 2016,es,NONE
931,815581215046520832,53311422,"@rojozapatito despídete de todos, deséales feliz año y bye bye",Sun Jan 01 15:31:29 +0000 2017,es,NEU
932,815578282766827522,97387302,@Agustozuloeta con todo. Debe ser un buen 2017. Abrazo,Sun Jan 01 15:19:49 +0000 2017,es,NONE
933,815489836438224896,122828608,"@cachetotesrosa ahora ya estoy un mejor, pero tendré que regresar a la clinica en la semana",Sun Jan 01 09:28:22 +0000 2017,es,NONE
934,815444241107140608,53311422,@chifaentiffanys no soy emo!!!! … feliz año!!,Sun Jan 01 06:27:11 +0000 2017,es,NONE
935,813815427411410944,75329625,Salí por fin!!!! Ahora a grabar y luego stand up #QuieroUnShilcano,Tue Dec 27 18:34:52 +0000 2016,es,NONE
936,813803496256446464,146895712,"Año nuevo ? Si? En mi cama, durmiendo .",Tue Dec 27 17:47:27 +0000 2016,es,NONE
937,813715684312154116,770853570,El apagón de ayer mas mi estado alucinógeno = La guerra de los mundos,Tue Dec 27 11:58:31 +0000 2016,es,N
938,813765583951069185,146516044,me llevo bien con los ex de @_adrianaquevedo jaja hasta jugamos pichangas @CombinadoPTV #yosupereamiex,Tue Dec 27 15:16:48 +0000 2016,es,NEU
939,813627444850737152,163252756,Nunca me había dormido tanto en una película de timburton que raro,Tue Dec 27 06:07:53 +0000 2016,es,N
940,812398630137012224,387404397,@DavidJeffer06 Ay! Esas medias tan lindas,Fri Dec 23 20:45:01 +0000 2016,es,P
941,812357107680833537,908461327,Feliz de ver a mis amigos felices #BuenaVibraAlFin,Fri Dec 23 18:00:01 +0000 2016,es,NONE
942,817738385754308612,367452499,"@DraMonicaAF Pero, baby. Todos merecemos una oportunimándaloalamierda.",Sat Jan 07 14:23:18 +0000 2017,es,N
943,817952421326393344,2962457649,"Decepcionado , este dolor ya lo tengo acostumbrado",Sun Jan 08 04:33:48 +0000 2017,es,N
944,817957889717497856,309388389,"Como te elicas algo que no viste venir, ¿Cómo?",Sun Jan 08 04:55:32 +0000 2017,es,NONE
945,817766937555939328,528054096,Me sancocho csm si las van tendrían ventana todo seria mejor,Sat Jan 07 16:16:45 +0000 2017,es,N
946,817788749828460544,350067417,"Voy a cambiar mi vida, dejaré de salir por un buen tiempo",Sat Jan 07 17:43:26 +0000 2017,es,NONE
947,817786219560058880,1128868230,"Ahora sí conejito, llámala y mándala a la mierda de mi parte",Sat Jan 07 17:33:23 +0000 2017,es,N
948,816999997220802560,7063882,Sacaron Gilda de cartelera Odio la cartelera peruana.,Thu Jan 05 13:29:13 +0000 2017,es,N
949,817090651313623040,369769846,@Joustinrs asi es la vida del adulto hermanito buenas vibras,Thu Jan 05 19:29:26 +0000 2017,es,NONE
950,817071405040865281,92863147,"Mal momento para tomar café caliente, no dejo de sudar, coño",Thu Jan 05 18:12:58 +0000 2017,es,N
951,817042475231641603,36860086,@ilazo @lorenadcw no tengo catálogo de modelos de polvos azules amiga,Thu Jan 05 16:18:00 +0000 2017,es,NONE
952,816123575358865408,187742131,Los veo muy felices???? Ya sepesaron? #LaVidaEsCruel,Tue Jan 03 03:26:37 +0000 2017,es,NEU
953,816382826547269633,3541092917,"Que histérico es la bestia, pobre bella",Tue Jan 03 20:36:48 +0000 2017,es,N
954,816399878284869632,3117225159,Y si vieras todas las heridas internas quizás entonces me entiendas,Tue Jan 03 21:44:33 +0000 2017,es,NEU
955,817214630632243200,19094958,"@AggroQueenFay Solo fui a una de sus presentaciones 30 minutos, comprendeme",Fri Jan 06 03:42:05 +0000 2017,es,NONE
956,817193255246921729,97387302,@FotoCalato @cinencuentro gracias por apoyar al cine hecho en las regiones,Fri Jan 06 02:17:09 +0000 2017,es,NONE
957,817190596074938369,145067936,no puedo dejar de escuchar wham! alguien ayúdeme,Fri Jan 06 02:06:35 +0000 2017,es,NEU
958,818145435516813312,227902682,"@Madame36 Martita mi pueblo es impredecible, coma sopa seca con carapulcra",Sun Jan 08 17:20:46 +0000 2017,es,NEU
959,818143683417690113,260432595,Es criminal que me hagan caminar tanto hoy,Sun Jan 08 17:13:49 +0000 2017,es,N
960,817810105383157760,125469906,@discolocontilde tanto así? en claro no hay cobertura por mi casa,Sat Jan 07 19:08:17 +0000 2017,es,N
961,818130147366813696,105705498,"Terminarán odiándome, como casi todos los padres que me conocen",Sun Jan 08 16:20:01 +0000 2017,es,N
962,816876533231079424,1005307664,Necesito urgente entrar a la gimnasia y al gimnasioo,Thu Jan 05 05:18:37 +0000 2017,es,NONE
963,816890935808323584,112088294,Lo que me recuerda que @edvergaray me criticará de seguro,Thu Jan 05 06:15:50 +0000 2017,es,NONE
964,818483269255761920,711592506329329666,"Hasta lo peor de mi, quiere lo mejor para ti",Mon Jan 09 15:43:12 +0000 2017,es,NEU
965,818261014407843840,312135199,"Al final, siempre me quedo sola en casa",Mon Jan 09 01:00:03 +0000 2017,es,NONE
