,tweetid,user,content,date,lang,sentiment
812,817357729861750785,3169085491,@1maaariii1 Puebla es un caos aiudame,Fri Jan 06 13:10:43 +0000 2017,es,N
813,817379707440234497,206345163,¿Ya ven porque les dije que no hagan un examen del que no están seguros de hacer? No aprobé mi ceneval chales.,Fri Jan 06 14:38:03 +0000 2017,es,N
814,817383477754658819,131709980,@SamanthaSarahy muchas felicidades! Pásala genial abrazo! 🥇,Fri Jan 06 14:53:02 +0000 2017,es,P
815,817399471923462145,304075006,@BarbAdicto que feo tener que soportarlo por miedo a estar sólo,Fri Jan 06 15:56:35 +0000 2017,es,N
816,817398806375374848,297796505,Estoy malita de la gripa,Fri Jan 06 15:53:56 +0000 2017,es,N
817,817384585898115072,97726086,"@ATTMxAyuda hola buenos días ya envié por DM la información que me pidieron, gracias",Fri Jan 06 14:57:26 +0000 2017,es,NONE
818,818649984711020544,485254045,quiero organizar un buen de cosas cuando ya solo me queda una semana de vacaciones,Tue Jan 10 02:45:40 +0000 2017,es,N
819,818647598659698688,162108002,#LosLunesDebenSer sagrados y trabajar hasta el martes,Tue Jan 10 02:36:11 +0000 2017,es,N
820,818630993619755008,36308056,"@Mayra_Zepeda @nayaroldan y se ven bien ricos Gracias, May.",Tue Jan 10 01:30:12 +0000 2017,es,P
821,818630797339033600,18203946,"@MiBiciPublica Hola! la estación GDL - 111 tiene 2 puertos que no sirven, y los demás siempre están llenos a esta hora.",Tue Jan 10 01:29:26 +0000 2017,es,N
822,818629974047465473,35357786,"@sabinohernandez #ideamillonaria, no creo que sea tan difícil. Aunque seguro te piden la contraseña, y así no se stalkea a gusto",Tue Jan 10 01:26:09 +0000 2017,es,N
823,818629830942007296,35357786,"@Sofiabubble sí para las propias, pero para andar hurgando en las cuentas de otros?",Tue Jan 10 01:25:35 +0000 2017,es,N
824,818629705016320004,324044821,Super triste que mi amorcito ya este en Pachuca.,Tue Jan 10 01:25:05 +0000 2017,es,N
825,818709458742341632,129945928,@JhosselinOlan Jajaja mismo edificio pero diferentes pasillos,Tue Jan 10 06:42:00 +0000 2017,es,NONE
826,818709222942642177,2157921492,@soyalannavarro Buenas noches Risitas ...Sueña Bonito...!,Tue Jan 10 06:41:04 +0000 2017,es,P
827,818708480664211456,160579892,@sofia_garciarmz La neta si esta bien feo entrar a las 7,Tue Jan 10 06:38:07 +0000 2017,es,N
828,818708072159817728,161896875,@elbajimenez9 o solo simple mente m ignoras,Tue Jan 10 06:36:29 +0000 2017,es,N
829,818712651471683584,306322579,De que sirve que me los trage si tengo panza de embarazada. #horasad,Tue Jan 10 06:54:41 +0000 2017,es,N
830,818712409271652352,616590372,"Amo mi carrera,pero aun no es fácil aguantar las decepciones que tengo que pasar antes de un ""si""",Tue Jan 10 06:53:43 +0000 2017,es,NEU
831,818710992628707328,426059708,"Yastas! Aunque me anda fallando pero es buena idea, tu dirás! @RulitoHD",Tue Jan 10 06:48:06 +0000 2017,es,P
832,818624796011483138,4805044633,@Soymarioruiz a mi se me acabaron desde la semana pasada,Tue Jan 10 01:05:35 +0000 2017,es,N
833,818629358503870464,45487093,"No puedo estar sentada mucho tiempo, ni de pie, ni nada",Tue Jan 10 01:23:43 +0000 2017,es,N
834,818628254907191297,1419191912,"Otsss uno se siente igual, lo peor es que realmente tuvo la culpa este pobre hombre",Tue Jan 10 01:19:20 +0000 2017,es,N
835,818628104012894208,733794429299920896,"Amigos, neta muy neta, hay una probabilidad de irme pa la CDMX, alcen las manos y pídanle a Diosito",Tue Jan 10 01:18:44 +0000 2017,es,P
836,818627570623090688,3607243459,"@Tribuna_I Si, pero yo lo veo otros 6 meses más en Pachuca, tiene calidad el Muchacho Y ayer demostró que si está listo",Tue Jan 10 01:16:36 +0000 2017,es,P
837,818662683339853824,94626411,#TeníamosTodoPero EPN iba a ser el mejor presidente... Pero se chingo la rodilla...,Tue Jan 10 03:36:08 +0000 2017,es,N
838,818652903137312768,94445704,"Le fuí infiel a ""Don Escojale"", en verdad no lo vuelvo hacer",Tue Jan 10 02:57:16 +0000 2017,es,N
839,818870868428419072,357184007,En segundo dia de Servicio #FelizMartes,Tue Jan 10 17:23:23 +0000 2017,es,P
840,819028594781364224,154626356,"@ChumelTorres ya cabrón! Sin tí se reciben las noticias sin colchoncito, puro chingadazo. #extrañoreirconChumel",Wed Jan 11 03:50:08 +0000 2017,es,N
841,819028440003186688,1137967598,Porque no soy una persona normal que le guste platicar con personas por whatsaap me conflictua esooo xq xq xq,Wed Jan 11 03:49:31 +0000 2017,es,N
842,819028183852994560,179287975,"Extraño los tacos de ""El vaquero""",Wed Jan 11 03:48:30 +0000 2017,es,N
843,819027714497777664,83491955,"Me atropellaron, y me duele mucho mi pierna Estoy bien pinche salado VV",Wed Jan 11 03:46:38 +0000 2017,es,N
844,819027655282585600,880909291,Lo único que necesito para ser feliz es dinero.,Wed Jan 11 03:46:24 +0000 2017,es,P
845,819027567172841474,2831121058,"Tenía toda la intención de ir al gym, pero termine en los tacos pannin",Wed Jan 11 03:46:03 +0000 2017,es,N
846,819027046257086465,242448148,"@Jimena_Quijano terribles, pero ni pedo yo el jueves iré a cambiarlas",Wed Jan 11 03:43:59 +0000 2017,es,N
847,819026440335130624,3777000493,Me llenas de notificaciones @Sergecast Jajaja #LasChichisDeFichis,Wed Jan 11 03:41:34 +0000 2017,es,P
848,819006772937527296,2151869906,no puedo creer que hace unos años era muy feliz,Wed Jan 11 02:23:25 +0000 2017,es,N
849,819025539289620480,159961328,@aleteknicolor no te ereses tan feo de @alain_rincon,Wed Jan 11 03:37:59 +0000 2017,es,NEU
850,819024766002610176,332470820,"@Netgakure Se Ve Bie, Pero Noup! No se Tan Solo no lo veo Muy ""Natural""",Wed Jan 11 03:34:55 +0000 2017,es,N
851,819024300544061440,498380448,@Kev_Rogers mándale fueguito a @abeftlouis está muy enferma,Wed Jan 11 03:33:04 +0000 2017,es,N
852,819023911111237632,157908424,Con pie derecho el inicio del año laboral #ILoveMyWork,Wed Jan 11 03:31:31 +0000 2017,es,P
853,819023616314589185,1909621578,Es culera pero así la quiero,Wed Jan 11 03:30:21 +0000 2017,es,N
854,819023092399775744,202895285,"Samantha dice de broma que nací castigada,pero a mi me parece muy real",Wed Jan 11 03:28:16 +0000 2017,es,N
855,819022565935026177,256602788,K desesperante es hablar con alguien que tarda mucho en contestar,Wed Jan 11 03:26:11 +0000 2017,es,N
856,819022010445463554,566954845,kali uchis va a estar en bahidorá,Wed Jan 11 03:23:58 +0000 2017,es,NONE
857,819004192702349312,1061450394,"Me da culo caminar de noche por anahuac city, ni pedo, gym time",Wed Jan 11 02:13:10 +0000 2017,es,N
858,819003475145043968,231857571,"No, pero más bonito es volverlos a ver y saber que se alegran por mi regreso.",Wed Jan 11 02:10:19 +0000 2017,es,P
859,819003304914997248,3251218345,"@_fer_alonso Sí, el depósito del envío internacional es después ya que se necesita dividir entre todas las que pidieron el proyecto",Wed Jan 11 02:09:38 +0000 2017,es,NONE
860,819002026071879680,4855506675,"5 días seguidos y no me sale ninguna idea buena en el estudio, adiós producción musical, hola batería de nuevo",Wed Jan 11 02:04:33 +0000 2017,es,N
861,819029342130868225,534922465,@DarioZapata_14 jajajajaja neta que si es justo y necesario,Wed Jan 11 03:53:06 +0000 2017,es,P
862,819028895299207168,202769763,"@GomezXelhuantzi jajaja, chalé, te extraño tanto que voy a enloquecer ya ven a verme",Wed Jan 11 03:51:20 +0000 2017,es,N
863,819000467577446401,892713816,Puta madre lo que me faltaba enfermarme #QuieroLlorar,Wed Jan 11 01:58:22 +0000 2017,es,N
864,819000331271016448,278281388,"Odio ver a las parejitas abrazadas o besándose , pura envidia",Wed Jan 11 01:57:49 +0000 2017,es,N
865,818659235579895812,811338959372611589,Como poder ser feliz con esa persona q amas,Tue Jan 10 03:22:26 +0000 2017,es,P
866,818659133494685697,2321572320,"Yo si estaba esperando la ""posada del año""",Tue Jan 10 03:22:02 +0000 2017,es,NONE
867,818655075992268800,30950593,Escuché que se movía el traste de mi perrita muerta,Tue Jan 10 03:05:54 +0000 2017,es,N
868,818655010703613953,3607243459,"@Juan_S_Alba No,No,No! No sabe de Fútbol El mejor equipo es el Barcelona JAJAJAJAJAJAJA",Tue Jan 10 03:05:39 +0000 2017,es,NEU
869,818654987634909186,2216088602,Tengo mil años que no veo a mi mejor amigo,Tue Jan 10 03:05:33 +0000 2017,es,N
870,818654701898133505,83491955,No garganta estate quieta no quiero enfermarme,Tue Jan 10 03:04:25 +0000 2017,es,N
871,818658444475412480,3607243459,"@Juan_S_Alba Lo sé Pero pues bueno Lo que importa es que ya me dicen ""SUEGRA"" jajajajajajaj",Tue Jan 10 03:19:17 +0000 2017,es,P
872,818658308865347589,2782125773,yo sólo necesito a un amigo que hable chido inglés para poder practicar con el,Tue Jan 10 03:18:45 +0000 2017,es,NONE
873,818657628704231425,2930697928,@RKARTISTA justo cuando tengo mega estrés par estar estudian y haciendo tarea,Tue Jan 10 03:16:03 +0000 2017,es,N
874,818657346956107776,5570502,@toxickore según la Wikipedia un licor es destilado. Un vino de malta ahí si te la creo,Tue Jan 10 03:14:56 +0000 2017,es,NONE
875,818662472697741312,1362962232,Es re triste esto de compartir gusto con alguien que fue importante para bc todo me lo recuerda a esa persona,Tue Jan 10 03:35:18 +0000 2017,es,N
876,818661999810736128,3607243459,#SiempreTePediré Un abrazo y un beso de buenas Noches,Tue Jan 10 03:33:25 +0000 2017,es,P
877,818661421101613056,32407677,"@__walter__ @norisolis haha. A mi también se me rompió el pantalón, pero de adelante, super incomodo",Tue Jan 10 03:31:07 +0000 2017,es,N
878,818661168080252928,3607243459,#SiempreTePediré Que te quedes conmigo y que sigamos siendo la familia que somos,Tue Jan 10 03:30:07 +0000 2017,es,P
879,818660659969671169,721744360564330497,"@pochiitto por qué no, puedes hacer una alterna.",Tue Jan 10 03:28:05 +0000 2017,es,NEU
880,818678291783708677,2684334569,Mi iPad estuvo 5 días abandonada en mi carro,Tue Jan 10 04:38:09 +0000 2017,es,N
881,818676710740738048,233073286,Extraño los chilaquiles de la FCC,Tue Jan 10 04:31:52 +0000 2017,es,N
882,818679431187271680,806234515693862913,Aquí todo tranquilo y allá quien sabe,Tue Jan 10 04:42:41 +0000 2017,es,NEU
883,818676235668627456,51826541,@braver ahhh ya me había emocionado con eso de tres pesos,Tue Jan 10 04:29:59 +0000 2017,es,NEU
884,818675757912326144,1323923016,"@lesliepenha estás loca, tú debes estar pendiente por si me dejan a última hora",Tue Jan 10 04:28:05 +0000 2017,es,N
885,818674280032563200,104301816,Así ando amigas Ni una noche y extraño a mi familia Me siento sola Mi amiga con su novio Necesito abrazos,Tue Jan 10 04:22:13 +0000 2017,es,N
886,818682769224056832,521562861,Ush solo viene a emocionarnos @villalobossebas,Tue Jan 10 04:55:57 +0000 2017,es,NONE
887,818653727653400576,102812491,Tengo que empezar con buena actitud el dia de mañana para hacer válidos mis propósitos de año nuevo,Tue Jan 10 03:00:33 +0000 2017,es,P
888,818653355354505218,83254280,Ya mejor me.resigno Nadie nunca jamás me va a querer.,Tue Jan 10 02:59:04 +0000 2017,es,N
889,818900495557423104,3250878194,"Probablemente un compañero renuncie en los próximos días, la perrada se desintegra",Tue Jan 10 19:21:07 +0000 2017,es,N
890,818982794923798528,4083693792,"@PauAj97 Todo cool, a lo mejor estudio en UV, a ver si mañana pasó",Wed Jan 11 00:48:08 +0000 2017,es,P
891,818972880113434629,1607934049,Mi horario esta de la fregada voy a vivir en la facu,Wed Jan 11 00:08:45 +0000 2017,es,N
892,818980577110061056,85220601,@sofffiaaa tu que eres chihuahua lo mereces más Haha,Wed Jan 11 00:39:20 +0000 2017,es,P
893,818979767336783872,1342694881,La verdad extraño mucho mi vida universitaria,Wed Jan 11 00:36:07 +0000 2017,es,N
894,818979619302993920,3169286371,Las vacaciones me mal acostumbraron,Wed Jan 11 00:35:31 +0000 2017,es,N
895,818998133694697472,2538606799,"@benshorts a juzgar por mis comportamientos autodestructivos en las relaciones, aún quiero serlo",Wed Jan 11 01:49:05 +0000 2017,es,N
896,818984390747418624,386177117,No se si dejar mi horario intacto u ocupar esos 4 créditos que me faltaron,Wed Jan 11 00:54:29 +0000 2017,es,NONE
897,818971185929039872,1512295602,Sólo un red hot del musashi arreglaría mi dolor del pie,Wed Jan 11 00:02:01 +0000 2017,es,N
898,818640491646328832,362134042,"@bravephtp El cadáver de la novia, y si es nueva... Pasajeros",Tue Jan 10 02:07:57 +0000 2017,es,NONE
899,818690476639285248,83430149,@Aliciamares98 Lo mismo me pregunto ya tiene que empezarrrr,Tue Jan 10 05:26:34 +0000 2017,es,N
900,818688468687720448,14739100,"@shakira no te puedo llevar en mi bicicleta. Me caí y está descompuesta. Happy to walk with you, tho.",Tue Jan 10 05:18:36 +0000 2017,es,N
901,818684163863748608,146721844,"De todas sus mentiras ""No creo que @EPN llegue a la presidencia"" era mi favorita, la mas vil y cruel",Tue Jan 10 05:01:29 +0000 2017,es,N
902,818684127687962625,354052311,que triste que mañana empiezo el gym de nuevo,Tue Jan 10 05:01:21 +0000 2017,es,N
903,818684096738013184,1129978404,son los huevos más pobres que me he comido,Tue Jan 10 05:01:13 +0000 2017,es,N
904,818683936876429312,162557891,@JoseeEscobar Pero ya quedaban poquitas de todos modos fijado.,Tue Jan 10 05:00:35 +0000 2017,es,N
905,818683591962062850,585392427,"Si sabían que Broca y Wernicke son mejores amigos, cuando Wernicke se confunde, Broca se traba,",Tue Jan 10 04:59:13 +0000 2017,es,NONE
906,818671281604161536,263820681,Quiero a mi novia aquí conmigo,Tue Jan 10 04:10:18 +0000 2017,es,N
907,818686459968360448,701084146236428289,Antes de un me gustas viene una tierna mirada con una sonrisa,Tue Jan 10 05:10:37 +0000 2017,es,P
908,818695832778240001,1492085868,"@KatiaCastorena Que tengas Excelente cobertura y excelente viaje, saludos también al Chicharito",Tue Jan 10 05:47:51 +0000 2017,es,P
909,818695764671078400,391140738,Lo único malo del frío es que los Winis están duros,Tue Jan 10 05:47:35 +0000 2017,es,N
910,818695406615863296,1623730808,Mi vecino poniendo musica triste y eso hace que extrañe muchaa cosas,Tue Jan 10 05:46:10 +0000 2017,es,N
911,818694353472409600,1342694881,"Es que estos dolores, son bárbaros...",Tue Jan 10 05:41:59 +0000 2017,es,N
912,818693052839657473,17710927,"@pakechii nop era como payaso de rodeo? Esa si me la sé, bueno no",Tue Jan 10 05:36:49 +0000 2017,es,NEU
913,818669708878774272,19803823,"@SirRhosisRGL eso sí, hay raza que de verdad está súper jodida",Tue Jan 10 04:04:03 +0000 2017,es,N
914,818669480477945857,42093674,Una rosa más y estoy a dos de volverme loco,Tue Jan 10 04:03:08 +0000 2017,es,N
915,818668256290476034,72398954,"@jis_cuva uy si sobretodo nos dieron puras en la sierra están horribles, si al Chávez",Tue Jan 10 03:58:17 +0000 2017,es,N
916,818697971869032448,942591829,"Fue una muy pero muy agradable platica, espero repetirlo",Tue Jan 10 05:56:21 +0000 2017,es,P
917,818914162046709760,221937712,Hace rato debí de haberme levantado para ir al gym,Tue Jan 10 20:15:25 +0000 2017,es,N
918,818993011514372098,202405226,No pude resolver el rompecabezas en Los rios de Alicia y ahora muero de tristeza,Wed Jan 11 01:28:44 +0000 2017,es,N
919,818988778886930432,175098110,"Uno no decide de quién se enamora, solo pasa chingaos",Wed Jan 11 01:11:55 +0000 2017,es,N
920,818987737151700992,362236126,@RoberHerreraA @ABCDesignated ay amiguito yo esperaba cada domingo para capítulo nuevo,Wed Jan 11 01:07:47 +0000 2017,es,N
921,819012877277335557,85760676,@KozkaTripp Cuando vengas a vernos lo compruebas,Wed Jan 11 02:47:41 +0000 2017,es,NONE
922,819011804957315072,110819819,"@IvancitoMavelk no estaba de caliente, iba a componer algo con alguien",Wed Jan 11 02:43:25 +0000 2017,es,NEU
923,818995788814618624,202405226,Mi novio me vigila en Twitter y ahora todo lo que diga puede ser (y será) usado en mi contra ¡Ayuda!,Wed Jan 11 01:39:46 +0000 2017,es,N
924,819014858272280577,199150539,@Osscar_II Jajajaja!! Esque me gustó poquito bb!,Wed Jan 11 02:55:33 +0000 2017,es,P
925,818798530525597696,41893527,"@caballeroyfeo Abrimos el programa con esa, peeero ahorita ponemos un cover",Tue Jan 10 12:35:56 +0000 2017,es,NONE
926,818831519875796992,438031133,"Bruno amaneció mal, muy mal, ya estamos evaluando aplicarle eutanasia.",Tue Jan 10 14:47:02 +0000 2017,es,N
927,818808229669076992,3311583762,Recibir una sorpresa inesperada y pasar una noche increible no tiene precio,Tue Jan 10 13:14:29 +0000 2017,es,P
928,818812352535502848,115268020,"Pues así, viendo a Luis Videgaray.... No estoy tan pelón",Tue Jan 10 13:30:52 +0000 2017,es,P
929,818833800784449536,85760676,@Lian_U send nudes y nubes *le pasa su alias de telegram*,Tue Jan 10 14:56:05 +0000 2017,es,NONE
930,818833577928335361,215151635,"@vicmanini Así es Vic, me gustó mucho Bonito Martes",Tue Jan 10 14:55:12 +0000 2017,es,P
931,818833128550699010,162865883,"@Abby_Maff pues si amiga, es muy feo",Tue Jan 10 14:53:25 +0000 2017,es,N
932,818832788115902464,1591878307,@daphnella @goliveros @Tirodopolus las mejores tazitas en la vida yo tengo unos caballitos de tlaque,Tue Jan 10 14:52:04 +0000 2017,es,P
933,818881142715625472,751766888,Mi mejor amigo se fue a Los Ángeles.,Tue Jan 10 18:04:13 +0000 2017,es,N
934,818874020510728192,17427311,@MrBeat @SuaraMusic @Brunch_BCN Ni que lo digas. Fue muy triste no poder estar pero mis compañeros lo hicieron de maravilla,Tue Jan 10 17:35:55 +0000 2017,es,N
935,818868572621574147,153608765,@AbieeFlores comprame unos Voy a morir congelada,Tue Jan 10 17:14:16 +0000 2017,es,N
936,818909107952451585,1328176506,Lo bueno que nadamas es esta semana,Tue Jan 10 19:55:20 +0000 2017,es,NEU
937,818908450881052672,177133279,No quiero ir a la escuelaaaaaa,Tue Jan 10 19:52:43 +0000 2017,es,N
938,818907688415457281,179560528,@alevr9 lo importante es que tenemos salud,Tue Jan 10 19:49:42 +0000 2017,es,P
939,818889610554023937,862382503,"@HugoLpzC jajaja tonto! Ya se, ya la próxima semana el viernes, lo más seguro!",Tue Jan 10 18:37:52 +0000 2017,es,NEU
940,818889033577336832,212676123,Que difícil es tomar una decisión cuando no es para ti,Tue Jan 10 18:35:34 +0000 2017,es,N
941,818855413433012224,316820601,"#JamasMePreguntes porq soy linda contigo, Si pregunto como estas es educación, no porq realmente me interese",Tue Jan 10 16:21:58 +0000 2017,es,N
942,818854377263890433,362844127,@lcjury no me digas que está perdido lo que te regalé,Tue Jan 10 16:17:51 +0000 2017,es,N
943,818918307545972742,329877074,@DanielaLeija ya me dijo mi esposo es una mercería en el 13 y 14 Hidalgo ves hay cosas bien bonitas para pintar,Tue Jan 10 20:31:53 +0000 2017,es,P
944,818920770998964225,301686909,Cuando me pongo a dieta mas se me antojan las cosas delis ni modo a seguir comiendo melón,Tue Jan 10 20:41:41 +0000 2017,es,N
945,818898646385168384,2590754040,Tengo las manos tan congeladas que no quiero trapear,Tue Jan 10 19:13:46 +0000 2017,es,N
946,818924714076868609,179689310,No soy una eerta en la cocina pero lo poco que sé siempre me ah funcionado.,Tue Jan 10 20:57:21 +0000 2017,es,P
947,818924607507955712,2256008366,@CARLOSEES Yo le dije que quería un beso suyo y me rechazó. No te sientas tan triste jajaja,Tue Jan 10 20:56:55 +0000 2017,es,N
948,818958897461403649,294390484,"@_cmere sí… son colectivos. Tipo combi, pero menos pobre",Tue Jan 10 23:13:11 +0000 2017,es,NONE
949,818961840386412545,149933351,@Rocktor101 consulta virtual o algo en fin Dr. como siempre un gusto saludarle y ya esperándole ... en serio,Tue Jan 10 23:24:52 +0000 2017,es,P
950,818963123646373892,716953206,"@leomall2018 Según yo era como aviso, pero ahora sí ya es oficial",Tue Jan 10 23:29:58 +0000 2017,es,NONE
951,818925694428135424,103988340,Cada que tengo tiempo libre me pongo a ver vídeos de animales. Los quiero todos ayura.,Tue Jan 10 21:01:15 +0000 2017,es,P
952,818951243980644352,2258741870,"De nuevo en la escuela, porque agarre inter #matavacaciones",Tue Jan 10 22:42:46 +0000 2017,es,N
953,818950979911581696,48249132,@gustragosmaxima deberías poner la de prendido fuego de @ntvgoficial para participar,Tue Jan 10 22:41:43 +0000 2017,es,NONE
954,818944924854820865,122489395,@clauu_ruiz14 jajajaja te contestaste tú sola hahaha pero sí tienes razón,Tue Jan 10 22:17:40 +0000 2017,es,P
955,818949707074600961,113463109,@nicocmadrid ¡Estamos de acuerdo contigo Nico!,Tue Jan 10 22:36:40 +0000 2017,es,P
956,818943755294216195,594054635,"Neta es súper estresante no traer datos, no puedo ver el vídeo y no puedo tuitearte locamente @ElJuanpaZurita #LocurasEnColombiaJZ",Tue Jan 10 22:13:01 +0000 2017,es,N
957,818942430854713344,112141663,"@angies_ay ¡Mucha suerte, bonita! Ojalá logres conseguirlos. Saludos a tu bebé",Tue Jan 10 22:07:45 +0000 2017,es,P
958,818942405281980417,62626626,No mames este pinche dolor que pedo? ya mejor llévame Diosito.,Tue Jan 10 22:07:39 +0000 2017,es,N
959,818941413773770753,178056593,Todos son de 2do cuatri jajaja,Tue Jan 10 22:03:42 +0000 2017,es,NONE
960,818940321069268994,159229722,Vengan a alimentarme una semana... Seré un inútil abandonado,Tue Jan 10 21:59:22 +0000 2017,es,N
961,818953974753566720,3908713458,Extraño los videos de los GMR,Tue Jan 10 22:53:37 +0000 2017,es,N
962,818952883999801345,1022763835,Esos pequeños momentos de felicidad que apenas duran segundos,Tue Jan 10 22:49:17 +0000 2017,es,P
963,819159473658925056,225101596,Que triste levantarme pensando en tacos y no tenerlos,Wed Jan 11 12:30:12 +0000 2017,es,N
964,819206890877947910,187773011,Lo que me faltaba... mi sandia está mala,Wed Jan 11 15:38:37 +0000 2017,es,N
965,819201579748388864,117195096,@jarhatpacheco Gracias e igual hermoso día,Wed Jan 11 15:17:31 +0000 2017,es,P
966,818822556090105857,102812491,#BuenosDias mundo Twittero ya desperté y estoy listo para vivir un dia mas #ExcelenteMartes,Tue Jan 10 14:11:25 +0000 2017,es,P
967,818838932041281538,329218165,Esto de mudarme me agota y me da hueva recoger,Tue Jan 10 15:16:29 +0000 2017,es,N
968,819216002688782336,2859491636,"Un señor toca bien bonito, pero apenas traigo para mi pasaje",Wed Jan 11 16:14:49 +0000 2017,es,P
969,819218542696525824,430261279,#luckyLadies no será lo mismo sin shiky que mala onda @nodigamosmas,Wed Jan 11 16:24:55 +0000 2017,es,N
970,819217990667370496,184250173,Buen dia @EdWestwick que sea un día maravilloso para ti,Wed Jan 11 16:22:43 +0000 2017,es,P
971,819221467900547072,308729470,Empezando el día con una de mis canciones favoritas,Wed Jan 11 16:36:33 +0000 2017,es,P
972,819221253336788992,201538980,Hoy ando muy de buenas,Wed Jan 11 16:35:41 +0000 2017,es,P
973,819212680833548288,162865883,@Abby_Maff Jajajajajaja no es cierto no se que seria de mi vida sin esas cosas (mensajes),Wed Jan 11 16:01:38 +0000 2017,es,P
974,819223872331452416,2908710144,@Natsflorees le di sus respectivos buenos días desde las 7am y ya estaba así jajaj no soy yo jajajaj,Wed Jan 11 16:46:06 +0000 2017,es,NEU
975,818864001740341250,52802605,@DianaLeealM es de Dianas jaja gracias bella,Tue Jan 10 16:56:06 +0000 2017,es,P
976,819120929846530048,299280526,Estoy muy celoso. Pinche Carlos.,Wed Jan 11 09:57:02 +0000 2017,es,N
977,819116619070775297,256602788,Ya me estoy saboreando la hamburguesa que me pienso comer el jueves JAJAJAJA ya se k gorda Bye,Wed Jan 11 09:39:55 +0000 2017,es,P
978,819126247590608897,344511863,Pagaré una maleta extra para todos nuestros nuevos momentos juntos,Wed Jan 11 10:18:10 +0000 2017,es,P
979,819103215392325633,15292407,Lo único que hay para comer es un tomate,Wed Jan 11 08:46:39 +0000 2017,es,N
980,819134175710089216,1057322112,@GabrielaFlorsc_ una maldita tos que no me deja ni dormir,Wed Jan 11 10:49:40 +0000 2017,es,N
981,819058969138208768,333470317,@QueenChingona @HelemVM lo iba a pedir y solo tienen tallas chica,Wed Jan 11 05:50:50 +0000 2017,es,N
982,819062602261204992,1043966982,La de las indirectas soy yo. Perdón.,Wed Jan 11 06:05:16 +0000 2017,es,N
983,818645278131568640,149933351,o sea ... me urge un Dr. @Rocktor101 (escuchó un programa de males digestivos y así),Tue Jan 10 02:26:58 +0000 2017,es,N
984,818773396318277633,195469214,"Si quieren que aprenda algo de eso dejen esa materia sola un semestre completo, si no como",Tue Jan 10 10:56:04 +0000 2017,es,NEU
985,818738784657408000,93545559,Últimos momentos en medicina familiar y de guardia C,Tue Jan 10 08:38:32 +0000 2017,es,NONE
986,819050320177152000,322339981,"@natyamezcua hay pues hay que ver que hacemos para vernos, te extraño, no quiero que te alejes",Wed Jan 11 05:16:28 +0000 2017,es,NEU
987,819049335602216962,627591478,Me acabo de tragar un pastel en mood celina,Wed Jan 11 05:12:33 +0000 2017,es,N
988,819093294546305024,445318639,"Pobresita jajajaja, no no tendras su amistad de nuevo",Wed Jan 11 08:07:14 +0000 2017,es,N
